0,1,2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
TT3\cl-maze1.2,5.0,Timestamps,3054861503634.0,3055466561227.0,3055770941137.0,3055832938345.0,3056460084815.0,3056672971318.0,3056682413709.0,3056953593259.0,3057341492316.0,3057359143926.0,3057476365285.0,3057576102157.0,3057581040502.0,3057622683466.0,3057661990246.0,3057665693873.0,3058106849687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT3\cl-maze1.2,5.0,FiringRate,0.0,0.0,1.4692399915371777,1.5780350150189484,0.3187725471807278,0.0,1.7584643682365064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT3\cl-maze1.5,0.0,Timestamps,3054887230070.0,3054895038866.0,3054957502748.0,3054986265165.0,3055026907811.0,3055065313268.0,3055070453708.0,3055096279853.0,3055178898223.0,3055265854332.0,3055297787550.0,3055329453000.0,3055369993314.0,3055390948688.0,3055409434185.0,3055471132235.0,3055507570213.0,3055536332200.0,3055572035033.0,3055617983283.0,3055646513081.0,3055665098874.0,3055709579308.0,3055731901256.0,3055751787302.0,3055783120890.0,3055806778084.0,3055838644577.0,3055866974410.0,3055886562302.0,3055906845847.0,3055930272171.0,3055957933243.0,3055986965194.0,3055998074711.0,3056018962597.0,3056034778072.0,3056051495068.0,3056078692660.0,3056094640598.0,3056112058254.0,3056155871171.0,3056177091335.0,3056199816441.0,3056218768423.0,3056281300523.0,3056298986525.0,3056341662733.0,3056359047525.0,3056421012042.0,3056450541684.0,3056478170104.0,3056498424435.0,3056515340816.0,3056554181792.0,3056593222031.0,3056605701610.0,3056638136179.0,3056686617578.0,3056709274749.0,3056730194983.0,3056737336575.0,3056755053583.0,3056798699858.0,3056819355448.0,3056891496016.0,3056935541116.0,3056961902711.0,3056988229227.0,3057047156656.0,3057127170616.0,3057160638194.0,3057183361869.0,3057212127172.0,3057222871590.0,3057231412808.0,3057236184665.0,3057270787136.0,3057304486773.0,3057386138887.0,3057496618698.0,3057529554197.0,3057543234504.0,3057614874716.0,3057637399575.0,3057720282877.0,3057797263389.0,3057895631072.0,3057965003464.0,3057973711288.0,3057986090478.0,3058011351145.0,,,,,,,,,,,,,,,,,,
TT3\cl-maze1.5,0.0,FiringRate,0.4873915462423696,2.4965454052954223,2.854528924227957,0.0,3.617887040263465,1.7596216109687772,2.1425250514741645,8.845267958547536,2.791011825517105,7.19226974847434,2.996528113562967,1.7760502728790242,9.343506543257632,4.999487552525866,1.702289340842926,1.3683930221808298,1.0487961393514456,5.445832123148417,1.4612203089165856,1.0477703656173736,6.416590737009612,6.654677156656091,11.686260630323508,10.382754475543999,11.955334868929679,3.6579361485297657,8.16877784191781,8.328794140526746,7.894554020854254,12.017028128858591,2.8674173140392254,5.993270755595617,1.3027567635874273,13.152752307368548,1.3277640586029533,3.616554312379362,4.12316300203375,11.200528664952987,1.7847008305997665,5.610927093483657,8.334041726880118,0.9666666747222222,3.986700367573774,4.555578628717685,6.842297027535114,4.435307710560689,2.500468837907108,1.5106451386306454,4.368834482336802,12.669514139969625,4.611546389850909,3.9900169775222394,0.0,1.872012385233941,12.857051021064136,6.505630623304469,0.8557584844174937,1.8457991687443445,5.997657914584354,8.560434527656623,8.53938149259849,0.881550082402894,1.8545861776265578,6.6458209416463685,5.615646438900207,2.026138811580437,3.040605549626375,8.85264419629499,2.3352682328013334,1.5242601241357445,5.988011999976048,0.5725191932288537,6.645368261388915,4.611977073861966,0.0,0.0,0.0,0.0,10.569614121004467,8.542572980268792,2.443907735151275,3.4135686318834138,3.4846240961756254,0.0,10.72942953769034,3.11239116843444,0.7886161678932277,4.092172084020477,7.5,4.6084090792571475,1.719617159175257,0.0,,,,,,,,,,,,,,,,,,
TT3\cl-maze1.5,1.0,Timestamps,3054922334321.0,3054946858062.0,3055129111422.0,3055196816546.0,3055281703095.0,3055338060762.0,3055357981867.0,3055376368376.0,3055406165539.0,3055455382853.0,3055481343841.0,3055524786935.0,3055625492351.0,3055684717144.0,3055716385305.0,3055736438121.0,3055754924790.0,3055792595712.0,3055846785714.0,3055890029840.0,3055969278139.0,3056046491320.0,3056103784712.0,3056150699684.0,3056173156248.0,3056215032408.0,3056325312766.0,3056415137562.0,3056508801899.0,3056562089053.0,3056570798491.0,3056632663407.0,3056660256686.0,3056726458226.0,3056816117324.0,3056887022803.0,3056929368732.0,3057008083088.0,3057015156103.0,3057103580271.0,3057199212722.0,3057252900942.0,3057257907600.0,3057317068434.0,3057388608963.0,3057406125963.0,3057409864486.0,3057634828362.0,3057711307286.0,3057791055931.0,3057884384930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT3\cl-maze1.5,1.0,FiringRate,0.0,0.0,0.0,0.25626609030714514,0.0,0.0,1.4270268418992207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.162867828518443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5773204179511655,9.970870813124515,0.0,0.0,1.123390602538039,0.0,0.0,0.0,0.0,2.623834689418562,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT3\cl-maze1.6,0.0,Timestamps,3054861703482.0,3054905948246.0,3054938683621.0,3054969815589.0,3055003584404.0,3055010892977.0,3055034082242.0,3055039421358.0,3055088805589.0,3055114197939.0,3055163915470.0,3055234588650.0,3055290745593.0,3055320409767.0,3055343201483.0,3055363488096.0,3055385109170.0,3055415542316.0,3055426285664.0,3055463758458.0,3055500196164.0,3055528523849.0,3055548311208.0,3055560890691.0,3055602768947.0,3055632832364.0,3055696431005.0,3055705606834.0,3055723225282.0,3055727997386.0,3055739409611.0,3055759094375.0,3055768605278.0,3055773443507.0,3055778983144.0,3055799971835.0,3055817354673.0,3055826199097.0,3055851357269.0,3055896671583.0,3055922831257.0,3055946322399.0,3055982158093.0,3056012756847.0,3056040819588.0,3056098811447.0,3056130011677.0,3056144260654.0,3056165280134.0,3056207925536.0,3056233817422.0,3056287673913.0,3056316470489.0,3056429518705.0,3056458083090.0,3056465157491.0,3056490014243.0,3056522784105.0,3056537864389.0,3056549244269.0,3056577872666.0,3056663528148.0,3056670635703.0,3056678611144.0,3056722152982.0,3056770604205.0,3056804205787.0,3056909048336.0,3056918690778.0,3056951225423.0,3056957131226.0,3056975383231.0,3056983623315.0,3057036245080.0,3057068344483.0,3057085861221.0,3057152964685.0,3057194274666.0,3057323641864.0,3057342860946.0,3057353372519.0,3057362414670.0,3057373258577.0,3057382200026.0,3057469325549.0,3057477633834.0,3057501759961.0,3057511334651.0,3057537194935.0,3057574733838.0,3057582673361.0,3057593753062.0,3057607633428.0,3057621414477.0,3057631526094.0,3057647409448.0,3057663126770.0,3057667361465.0,3057681943719.0,3057685212761.0,3057782749082.0,3057788219736.0,3057833633755.0,3057843076601.0,3057862029967.0,3057872907847.0,3057912914911.0,3057929598815.0,3058101408836.0,3058113189094.0
TT3\cl-maze1.6,0.0,FiringRate,0.0,0.8900170349260484,1.8103461281222184,2.0982207088389044,2.2671892621885985,2.0921888130664166,1.03421457608234,1.7633175762206044,1.6284735340481247,3.329501631871987,2.1818728852340605,1.9384983079892075,1.6463436518470493,3.0674911768335513,2.1668104586162675,2.910383754470713,3.099135134688413,3.1012439864940826,3.4193879295606084,3.931402916216398,2.3877315171009332,3.4579182870855973,1.9184647677542523,2.675210218018932,3.886999375303672,2.561497061834795,2.0283820227656584,3.747184927323348,7.808250197158317,6.654798941886968,0.7136884250442783,1.6952945404734618,2.4560007466242273,0.8993309876782661,0.0,1.7127496225528018,3.523490228480724,0.7252309165456235,2.937454542890949,3.0750669980222196,1.473529515778554,4.769214312820943,4.181531430132534,3.2387444521319644,3.041613619476755,2.8506745408632317,3.278945004129129,1.6059531613054152,1.1217995459596466,1.3942081803770774,2.5778062482156745,2.2196039116819604,1.9860499849060202,1.6415900112530994,1.6973961377448283,2.020554426664314,0.8795453805836839,0.0,1.933442685629228,5.117628695567622,1.8461659422999297,1.461112491050686,2.8301512998884917,1.66781746071456,1.150076997654993,3.3286222233465566,3.438458470298596,4.051351692978845,4.2858526575286575,3.2716321682142397,2.2229854472257697,1.4078674448553408,2.2159559911140163,5.314479492631474,3.0989814680908205,9.532667771548255,0.8550355609289789,5.231744896313951,2.242787907703161,4.612418475503445,1.9996973791299584,7.501965514964921,5.986506414541624,4.279052412401379,4.050468841768434,8.826842073672355,2.7281314686554747,0.0,2.367417703628502,6.994732966076544,0.9058102291337555,2.997150459200915,7.993900653801149,3.5980153347413566,6.561390714882265,2.6056255455528485,5.000684184517973,1.2229467366338953,2.5671172813201144,2.5817604818184683,1.461984029286464,0.0,2.0530584205985813,5.9979526988121386,1.6642742724000916,6.315144664176395,1.8707218928712404,4.088457874574289,4.06845358079394,5.3549301235168185
TT3\cl-maze1.8,0.0,Timestamps,3054881757929.0,3054887230070.0,3054956100933.0,3054986431278.0,3055019233387.0,3055065313268.0,3055070487148.0,3055096345407.0,3055178998766.0,3055265921733.0,3055298053233.0,3055330353800.0,3055369993314.0,3055391017471.0,3055408767294.0,3055472298878.0,3055507769768.0,3055536966021.0,3055572035033.0,3055617983283.0,3055647113696.0,3055665232381.0,3055709679086.0,3055731968205.0,3055751787302.0,3055783153461.0,3055806943516.0,3055838713400.0,3055867040155.0,3055886626087.0,3055906915134.0,3055930572723.0,3055959369461.0,3055986965194.0,3055998175667.0,3056002513125.0,3056019028596.0,3056034913193.0,3056050796929.0,3056077657979.0,3056094741896.0,3056108156020.0,3056154837958.0,3056174958985.0,3056199915303.0,3056217567860.0,3056281434920.0,3056299084412.0,3056340060565.0,3056357980561.0,3056420443175.0,3056449640002.0,3056478236785.0,3056498424435.0,3056513573771.0,3056554181792.0,3056593422136.0,3056605968310.0,3056634730960.0,3056686617578.0,3056709340874.0,3056729462958.0,3056737336575.0,3056798733216.0,3056818554703.0,3056889093604.0,3056931237362.0,3056935341096.0,3056961968896.0,3056988295728.0,3057047156656.0,3057117027453.0,3057126905538.0,3057160638194.0,3057182396141.0,3057211726311.0,3057231513653.0,3057236184665.0,3057270852755.0,3057304522003.0,3057386205014.0,3057493449573.0,3057530854929.0,3057543300144.0,3057614874716.0,3057636463474.0,3057719148673.0,3057793225381.0,3057895131624.0,3057959230661.0,3057964802124.0,3057973711288.0,3057987926016.0,3058011417325.0,,,,,,,,,,,,,,,,
TT3\cl-maze1.8,0.0,FiringRate,1.5000622525834824,0.0,0.20807938977805837,0.0,0.10553765578281447,0.0,0.6379202778270394,0.0,0.1646740557013287,0.0,0.7428333297429722,0.2141108010548811,0.2140139776809103,0.0,0.0,0.579045585218935,0.5304161154206684,0.0,1.4156534225603956,1.083192036949847,3.9109400726652668,3.155985365695859,1.4638577188851554,1.8742467870724453,2.6035039257584818,1.5390084783977074,2.0879819932432904,1.7924622075638648,3.459752696877227,3.9942190336519614,2.965686024138707,0.771309915629714,0.6310574614104418,0.6527368276076346,1.8733932725510887,2.0672913676631186,1.8725118998131234,1.1975933164712196,4.286808034164145,1.9990884156824489,0.0,2.7482157209431777,2.779411785142734,3.4168331423703253,0.0,2.45577276047031,0.0,3.310841682172442,1.4618857156222955,1.9722683294729468,3.861439950264653,1.4264602673757123,2.732225506964443,0.0,1.6834438682577233,2.0943565629160017,2.8555784081149826,0.0,1.4444046831933044,3.073523287317567,0.0,4.687015186866608,0.28425737962613656,0.0,1.7622760147185295,1.6758819223873944,0.69657383195017,0.8209135947395856,0.7492202490258263,1.2324078908612437,1.055157514968992,1.4128224943946268,1.7119975073316294,0.40216509601088424,3.485224044142454,4.999212624011719,0.0,3.6711213684961495,0.0,1.9977824614677708,0.9076461015238471,2.080798227492838,2.3664475599164803,3.7459524983255594,0.0,2.996243459762323,1.08947712179755,1.8846404068410938,4.867936927763872,1.3958964831086056,5.349367169863805,0.7615456024929956,0.3171678685478739,0.0,,,,,,,,,,,,,,,,
TT5\cl-maze1.1,0.0,Timestamps,3054932678197.0,3054969447990.0,3055092842105.0,3055113897981.0,3055173023646.0,3055241695925.0,3055294048694.0,3055325014271.0,3055346269905.0,3055367259358.0,3055387413460.0,3055415307898.0,3055468029425.0,3055504299072.0,3055530628148.0,3055547878058.0,3055564795929.0,3055604836035.0,3055635802228.0,3055661061270.0,3055706508165.0,3055728964203.0,3055744047278.0,3055779718312.0,3055803575053.0,3055813619412.0,3055834840119.0,3055853659487.0,3055900941520.0,3055927235263.0,3055948123845.0,3055983960160.0,3056015559581.0,3056128209944.0,3056167718166.0,3056171719675.0,3056303858625.0,3056428819767.0,3056456916417.0,3056486610952.0,3056522082333.0,3056550912277.0,3056587414032.0,3056613407646.0,3056721887013.0,3056769904388.0,3056803840131.0,3056958298056.0,3056984791410.0,3057067911072.0,3057147827379.0,3057193807214.0,3057261710728.0,3057292209876.0,3057299150654.0,3057344028574.0,3057352771631.0,3057383703053.0,3057523780384.0,3057540197613.0,3057584042713.0,3057592718430.0,3057620982076.0,3057675804177.0,3057681543460.0,3057765329041.0,3057788788411.0,3057831231690.0,3057912682027.0,3058098373866.0,3058120227389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.1,0.0,FiringRate,0.8566212971473653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4962411424049495,1.4442878595690027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002326081627957,0.9191418083232703,0.4408121523094149,0.0,0.0,0.8607486068353424,0.0,0.0,0.0,0.0,0.0,0.0,0.6117664404201428,0.0,0.881156641453838,0.0,2.9268885199383305,0.0,0.0,0.0,1.6640097976896888,0.0,0.0,0.0,0.0,0.0,0.0,2.850472750905738,0.0,0.0,0.0,0.37465068506751015,8.959315747192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.1,1.0,Timestamps,3054962841057.0,3054998210981.0,3055067516112.0,3055748118677.0,3055864204404.0,3056114427718.0,3056590151995.0,3056641137821.0,3056763497423.0,3057129673820.0,3057185698500.0,3057282533466.0,3057638731968.0,3057801066186.0,3057906642678.0,3057966404719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.1,1.0,FiringRate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759367272087562,12.44887316949694,11.201717666176831,3.0282605241217686,6.8508195506975635,11.02363651395868,8.396805218295944,3.684835526138012,8.00256897014067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.2,0.0,Timestamps,3054861735523.0,3054905615709.0,3054969549377.0,3055003316139.0,3055033681185.0,3055039421358.0,3055089506418.0,3055113963525.0,3055168854782.0,3055172291887.0,3055235654466.0,3055291482012.0,3055322213009.0,3055344868397.0,3055366057034.0,3055386176668.0,3055415339522.0,3055464659269.0,3055503366716.0,3055529525430.0,3055547912458.0,3055563294573.0,3055603669698.0,3055634066451.0,3055661795942.0,3055699700460.0,3055705606834.0,3055728229222.0,3055742980023.0,3055774411476.0,3055779016440.0,3055802841567.0,3055815720386.0,3055829000653.0,3055852392111.0,3055897805960.0,3055926166648.0,3055947088471.0,3055982725883.0,3056014258107.0,3056040551958.0,3056098478908.0,3056129475374.0,3056164879995.0,3056233651078.0,3056287239611.0,3056303990565.0,3056316470489.0,3056429119027.0,3056457147862.0,3056489483512.0,3056522082333.0,3056541268511.0,3056549309983.0,3056586047166.0,3056616312052.0,3056671702892.0,3056678643543.0,3056683147524.0,3056721955577.0,3056770172299.0,3056803840131.0,3056908913696.0,3056952325708.0,3056957231766.0,3056978384651.0,3056983691475.0,3057037678165.0,3057067777393.0,3057152500245.0,3057193907081.0,3057292276279.0,3057300417435.0,3057342928254.0,3057352871630.0,3057382267935.0,3057469025192.0,3057501558797.0,3057526083149.0,3057538995882.0,3057582708265.0,3057593718405.0,3057621015200.0,3057647075733.0,3057664359285.0,3057672934753.0,3057681611079.0,3057782582011.0,3057788219736.0,3057833333484.0,3057861595359.0,3057912815727.0,3058100974828.0,,,,,,,,,,,,,,,,,
TT5\cl-maze1.2,0.0,FiringRate,0.0,8.115560588590396,11.905339324217666,10.96902011212026,14.234621081958405,9.085676567176993,11.52983633397324,11.318438268571894,11.241449472494985,12.857450517565956,5.638162693533961,9.994199662640238,7.838964493239916,10.656067431594707,13.476998133435758,10.476328735222763,5.036752386890447,3.997212229984745,11.610300271390768,7.479002699919975,10.991520042287377,17.235238018637038,12.31337540403263,9.444857340315146,6.680673812760755,1.0333076384167248,11.597889570694454,14.421402248407546,9.42494147968154,2.352503887512674,12.254918647765043,5.771139684664927,4.473598388073029,1.2960910218802848,1.5111355579263592,2.4984033641001298,11.128260045180737,6.843444237050065,9.215429085737279,7.853148969952424,9.224468209407727,17.002703429845347,11.70662419329978,5.789781152062233,6.734618972095106,18.84821957147716,7.050930634707147,9.029452992125956,14.981815821047205,8.674531575294933,5.882899704796093,7.61743804229811,0.0,8.819721367362563,6.271628407410557,10.736883625178784,1.7643810286694273,3.7474742023875907,0.0,8.82526850879438,9.242624674341897,12.004544577590087,9.150378992060798,1.8764436888631189,4.283895466096395,0.0,5.001166938952423,6.352479100343761,7.365656992928443,5.882346020769387,12.847855692884856,6.483439270029573,0.0,11.982720916438495,9.779000696142612,4.561071773677012,9.430452130167673,12.623523146413145,1.9342481359892494,7.097013813154552,3.54872797817138,6.299296919722547,3.5959883154353003,11.433373445418503,0.21563300470144642,1.3468784408535168,10.380527053960286,12.056165195642283,20.627836327495032,15.928094957680456,15.351338406438964,15.000562521094542,15.665056571286904,,,,,,,,,,,,,,,,,
TT5\cl-maze1.2,1.0,Timestamps,3054899076494.0,3054963409197.0,3054997110480.0,3055030778070.0,3055055236447.0,3055093008445.0,3055109024454.0,3055173259051.0,3055241896413.0,3055253742852.0,3055294216537.0,3055325180110.0,3055346402897.0,3055367426348.0,3055387545281.0,3055413172423.0,3055468196209.0,3055504432006.0,3055530759488.0,3055535164532.0,3055544740720.0,3055564895719.0,3055605002784.0,3055635802228.0,3055640906831.0,3055662228063.0,3055706707306.0,3055729197873.0,3055744181198.0,3055779851833.0,3055803741302.0,3055815653248.0,3055835206981.0,3055853828044.0,3055860568060.0,3055873347011.0,3055877884266.0,3055901074700.0,3055927367791.0,3055948290081.0,3055951793210.0,3055984092968.0,3055994738936.0,3056015693462.0,3056036880607.0,3056052630837.0,3056096308871.0,3056121169590.0,3056128209944.0,3056160541120.0,3056167850106.0,3056223973718.0,3056283534991.0,3056300987997.0,3056346567514.0,3056422612672.0,3056479539295.0,3056485611309.0,3056499525677.0,3056518043708.0,3056551045292.0,3056587514141.0,3056608371331.0,3056646842975.0,3056683715089.0,3056719518121.0,3056765698480.0,3056800168258.0,3056902739776.0,3056958432820.0,3056984925802.0,3057038879422.0,3057060804004.0,3057066942947.0,3057134180636.0,3057147827379.0,3057175722546.0,3057192004922.0,3057225941558.0,3057289739991.0,3057300283113.0,3057344128877.0,3057351870387.0,3057383836642.0,3057467057085.0,3057499388602.0,3057528186617.0,3057540297365.0,3057584175497.0,3057591684435.0,3057616543204.0,3057645840209.0,3057675936828.0,3057775772863.0,3057781946669.0,3057799431880.0,3057821287212.0,3057850818264.0,3057855623904.0,3057861062009.0,3057897432201.0,3057910779732.0,3057966102407.0,3057995233332.0,3058012650337.0,3058088531207.0,3058094468603.0,,,
TT5\cl-maze1.2,1.0,FiringRate,0.7685441636986772,0.9826068756933519,0.8099920620777916,2.4388493369465465,3.7256644256795144,1.3028223910004504,3.8610998667302767,0.7636193418670341,1.3221325204274985,1.8079317964390595,0.0,0.0,0.856434219000507,0.0,0.4471525993204175,0.4682798908907854,0.0,0.0,0.0,0.0,1.2749662293320005,0.0,0.8877665546823138,8.23108657986006,0.0,2.9356867363911836,5.351090391689114,6.53575192464278,12.858286982270258,10.15838371407923,15.23087051794786,0.0,8.564455880847863,1.6963082395628275,6.943081251092746,0.0,4.8212338605938925,2.8234133068772267,6.716603754478166,0.0,2.397354758759185,8.022201174343289,3.1284594616457575,7.838638400843991,6.043741856401243,4.947598064829477,6.554396103692419,4.281893519189471,4.862871087718901,4.6449633849148775,0.0,1.1608937531040717,1.9418962450384551,2.695257963139652,3.3702260747650956,1.3903582057087491,3.716462641126475,1.7844638863767603,1.6126823490169828,3.574803028353138,7.832340008329923,4.792535147254637,2.9768204232053215,2.256082074976698,5.584683345915794,4.71643410947343,1.8016143365262443,3.9199797729043717,1.0214450689824417,3.7511387385456296,3.4384567812999034,6.3046375653002835,0.0,0.0,0.45591069985939714,0.0,4.049283560259683,2.774245238840321,0.7310187330860541,3.908758119793534,4.2320697783665056,4.475208018856737,1.0336109612375217,3.055793907480339,1.5510344624347208,2.810208362899067,7.505108834799689,3.8662098095408393,0.0,0.49982256299013844,2.2528245914727885,1.665559069885193,1.7730235530221807,2.4267152225419193,0.0,1.3031557218961436,0.1664894525185817,0.8684799949975552,1.7311331016307852,0.0,1.2215896423857402,3.10061976221347,0.0,0.4494409628583486,1.4038562058165507,0.0,0.4634345505287325,,,
TT5\cl-maze1.3,0.0,Timestamps,3054862639091.0,3054908086437.0,3054935845941.0,3054942655224.0,3054972284968.0,3055011325887.0,3055042388899.0,3055087637373.0,3055118602271.0,3055163713916.0,3055227614833.0,3055232886539.0,3055285075264.0,3055316672824.0,3055342798586.0,3055363052782.0,3055384677480.0,3055426652596.0,3055458553611.0,3055494022905.0,3055527390004.0,3055550381850.0,3055559756853.0,3055600932372.0,3055632331351.0,3055689557202.0,3055722925972.0,3055738740737.0,3055758228698.0,3055766903389.0,3055799503048.0,3055818357085.0,3055824363233.0,3055850756043.0,3055893199982.0,3055914088664.0,3055920896527.0,3055945822011.0,3055981491795.0,3056010989170.0,3056042587918.0,3056099980176.0,3056144260654.0,3056207157145.0,3056237555889.0,3056288974885.0,3056319905818.0,3056431088678.0,3056443166626.0,3056466657752.0,3056471663800.0,3056537463994.0,3056577439583.0,3056663161421.0,3056670401536.0,3056771471443.0,3056792226646.0,3056805406782.0,3056878047766.0,3056919224611.0,3056946819448.0,3056973846409.0,3057035878134.0,3057086262630.0,3057195476431.0,3057320236860.0,3057362881632.0,3057372659097.0,3057398685173.0,3057477966981.0,3057515838055.0,3057536260992.0,3057548140044.0,3057573364553.0,3057607967269.0,3057631757427.0,3057686847620.0,3057843576196.0,3057873374333.0,3057929867648.0,3058072410950.0,3058113520870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.3,0.0,FiringRate,0.0,0.0,0.2723921313540232,0.5653965974432766,0.4051154741147417,0.0,0.23583542932071144,1.2760188212776138,0.0,0.3367065720072257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712513214180089,0.0,0.0,0.5764253557985508,1.410914339510434,0.0,0.0,0.6808904685547759,0.0,0.0,0.0,0.0,0.0,0.0,1.3747692449822297,0.4720397854012727,5.376232597327091,2.0906365268116,0.4103914395628839,0.0,3.998292729004715,9.631313325885118,3.2406244683350485,15.93927324414841,13.564626879950197,3.2478182780717053,3.5566503263988816,1.5454113893397412,5.038244251429602,3.1513591496876687,4.613787535084009,1.9125432234768507,7.493355501176691,10.174078482841416,15.835243092974869,14.192002018418066,11.315366040776052,0.0,5.989942885894583,0.0,12.41247380602954,1.9635207301155482,11.236270681760722,2.335503664989126,4.74354640511584,17.99366622948722,14.315665632902085,10.538766040204582,24.943129664365248,17.1335805328258,7.485104641762892,4.280207399095756,14.981844728161237,1.8639812718632456,2.7249872061850673,1.8386530469055102,5.995106793834872,5.5947682992529675,15.363472882318101,20.419748347021372,5.916846853143491,5.285440197886881,11.997288612773513,1.8424213838795498,8.634002890664167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.3,1.0,Timestamps,3054984064522.0,3055051733419.0,3055061910811.0,3055103820608.0,3055395954899.0,3055543172328.0,3055785556309.0,3055871813333.0,3055911718150.0,3055993337523.0,3056006584043.0,3056023134650.0,3056033344577.0,3056057336942.0,3056093106928.0,3056202752783.0,3056280166650.0,3056297483809.0,3056352807909.0,3056361383392.0,3056413704233.0,3056437861547.0,3056452710240.0,3056477135988.0,3056497189869.0,3056507266312.0,3056603997789.0,3056650213422.0,3056695928336.0,3056705103878.0,3056797632401.0,3056862198338.0,3056867103676.0,3056938177964.0,3056991163835.0,3056998772862.0,3057055063490.0,3057159339142.0,3057179592944.0,3057228978186.0,3057269919453.0,3057446935353.0,3057464184540.0,3057532590033.0,3057545035887.0,3057613974837.0,3057723186879.0,3057771435505.0,3057849852047.0,3057981551947.0,3058002206480.0,3058015255340.0,3058039045277.0,3058086861002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.3,1.0,FiringRate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.334789524759145,0.6382492567587404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967077770702323,3.644457522497776,18.96672446249093,11.326952483434333,12.483012700217122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
