TT6\cl-maze1.6,field 0,timestamps,3019251917.0,3025657252.0,3030862702.0,3034433970.0,3061928767.0,3083780977.0,3118017290.0,3164363390.0,3193392810.0,3210076171.0,3256922146.0,3259423918.0,3263328018.0,3315780897.0,3322822112.0,3325257411.0,3374673099.0,3423054180.0,3429928642.0,3446946851.0,3474605882.0,3478477496.0,3482513586.0,3504269750.0,3529228978.0,3573204354.0,3590756002.0,3630929622.0,3655220487.0,3659423928.0,3669434301.0,3685215489.0,3688988295.0,3694825669.0,3738737378.0,3775840397.0,3791489263.0,3810309161.0,3828828007.0,3845244023.0,3868633234.0,3871169708.0,3892757389.0,3904702707.0,3911976943.0,3923955969.0,3953383692.0,3969100380.0,4018783717.0,4048280534.0,4127359210.0,4139303557.0,4153617806.0,4162661388.0,4223653985.0,4278477051.0,4297762680.0,4326758212.0,4338602702.0,4368699875.0,4394592450.0,4430894288.0,4441238864.0,4475773924.0,4509139156.0,4527825221.0,4533931985.0,4565729752.0,4576340441.0,4639469925.0,4650079819.0,4658255546.0,4677775249.0,4680678318.0,4690620896.0,4709006809.0,4743706463.0,4759756123.0,4768597993.0,4808773592.0,4838768298.0,4846175684.0,4875505018.0,4896059082.0,4907469775.0,4910841255.0,4939335713.0,4950748306.0,4963727001.0,4966296826.0,4976506136.0,5002700251.0,5009806272.0,5014577923.0,5019682994.0,5045408643.0,5071533823.0,5077875247.0,5112408809.0,5114844111.0,5123219011.0,5160456970.0,5237500104.0,5263660335.0,5277641755.0,5286315694.0,5299362322.0,5320117520.0,5349246216.0,5360422653.0,5382177774.0,5412209328.0,5414911000.0,5427324808.0,5439636220.0,5455485629.0,5477173298.0,5487116597.0,5495958209.0,5504701132.0,5507669883.0,5579841964.0,5609639622.0,5628859008.0,5631527919.0,5634931441.0,5658821009.0,5679375341.0,5696959202.0,5721149091.0,5724353054.0,5734497706.0,5745006506.0,5757319449.0,5797958992.0,5864359695.0,5871767274.0,5922985957.0,5954149697.0,6018013316.0,6031494155.0,6048678452.0,6073035224.0,6083645947.0,6115143708.0,6121484073.0,6123953067.0,6126856691.0,6155016723.0,6190118291.0,6246574898.0,6278640006.0,6299127736.0,6318079896.0,6338099151.0,6383913221.0,6404699742.0,6413643381.0,6422150188.0,6453214892.0,6493021178.0,6550912423.0,6553914680.0,6580107339.0,6601129985.0,6629290162.0,6635295413.0,6643672328.0,6664994132.0,6685980184.0,6701462950.0,6725885514.0,6746908160.0,6764657749.0
TT6\cl-maze1.6,field 0,firingrates,0.0,0.0,0.0,0.0,0.0,0.0,0.42811277126448366,0.5602355454327218,2.85416636935767,0.0,0.0,0.0,0.0,1.4253440424182386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57290119078347,1.1910601407952193,13.312639574705543,7.85409658967986,0.0,7.413447994662317,14.951795411593025,28.024325114199126,0.0,0.9568776698880486,5.733261901136905,27.689389656628492,2.6838618714703024,5.977000502068042,0.0,7.674200871510157,4.195344845359589,0.0,4.197090576812154,2.365728169159027,0.0,0.0,2.9984390982751266,2.467790921702282,0.5877806285138261,2.4219643099339287,3.289763462351764,4.284419167006088,0.0,6.740800492527822,1.9862167392207568,0.0,0.0,0.0,0.3368052339533356,0.0,0.0,8.108997906256741,3.9351999702135636,0.0,0.8733169363226777,7.302153624168376,14.20992800303145,0.0,nan,1.9655811990192733,23.12160112463468,3.0998289583265883,0.0,0.0,1.1754928547666823,18.90703964694996,12.851635013565614,1.8344646374837994,2.3498725194158214,0.0,1.3943410204903062,0.0,0.0,0.0,1.998227073029455,0.0,0.0,0.0,0.0,0.0,1.4161384077034151,0.0,0.0,0.0,0.0,7.504268052454834,0.0,9.97781930767903,0.0,0.0,13.633859963897539,7.48953571431915,17.47684318278281,14.162054819740646,0.0,0.42817768860263783,0.0,0.0,2.7037782351259634,0.0,0.0,0.0,0.0,29.99400119976005,8.108077428896214,3.190674042654207,0.0,0.0,8.003121217274737,4.8610509105963615,0.0,0.0,14.955842873914767,33.13991672842742,1.666691667041672,6.026728541079688,7.504380682223248,0.0,0.0,0.0,0.0,nan,4.864144445633458,16.6329572067277,0.0,0.0,0.0,0.0,11.605326070978174,6.657313141702574,0.0,3.005358554302321,16.139630863585534,0.0,0.0,12.826670353146739,0.0,30.443253774963466,0.0,0.0,0.0,9.697115020125922,0.0,3.3299965060652044,4.381573729836545,5.0973725593143016,16.872637830703702,0.0,3.103097304856554,15.66518654388958,10.324552301600821,0.0,0.0,2.997044913715077,4.487068269248027,0.0,0.0,2.9938147786672737,5.707102917613689,18.017873730740895,19.129969009450203,0.0,18.88615739094031,0.0,1.3971137492758294
TT6\cl-maze1.6,field 1,timestamps,3006806897.0,3037101693.0,3040306416.0,3137137489.0,3151482259.0,3215780881.0,3255587264.0,3271436999.0,3326292352.0,3373372109.0,3415947408.0,3500332624.0,3535334178.0,3551784272.0,3568467614.0,3575640170.0,3661027073.0,3681746665.0,3697095910.0,3762494991.0,3772137426.0,3781046357.0,3799063863.0,3806236931.0,3831129805.0,3901533724.0,3917748727.0,3988886418.0,4042840568.0,4109840098.0,4145476620.0,4156454932.0,4170768574.0,4198096261.0,4247111354.0,4256654844.0,4263293348.0,4275907078.0,4296862030.0,4344508730.0,4375739542.0,4435265740.0,4438202565.0,4469633973.0,4532229020.0,4561491788.0,4641438038.0,4656554001.0,4676074162.0,4711441114.0,4767064030.0,4783945668.0,4814878155.0,4835165508.0,4873034611.0,4933997079.0,4948278485.0,4973871325.0,4999863171.0,5008405937.0,5020784522.0,5095725341.0,5203032985.0,5209307206.0,5211474709.0,5214878545.0,5258956648.0,5303932787.0,5333663727.0,5379409636.0,5394957918.0,5398862489.0,5409506565.0,5452515603.0,5475604555.0,5488384350.0,5503032296.0,5559222683.0,5562059005.0,5581711490.0,5590585901.0,5601264027.0,5612742180.0,5614978209.0,5622017979.0,5636666214.0,5646209178.0,5656753832.0,5676538508.0,5695123894.0,5711540886.0,5736899777.0,5789986202.0,5862124341.0,5889150494.0,5926287465.0,6012307412.0,6063558552.0,6067796379.0,6069864835.0,6082544654.0,6148978418.0,6179741857.0,6187347944.0,6208937914.0,6268864457.0,6271766614.0,6286114595.0,6304832906.0,6323652045.0,6359955022.0,6402264469.0,6455917498.0,6489518554.0,6587548435.0,6626720186.0,6645541141.0,6703363885.0,6739700521.0
TT6\cl-maze1.6,field 1,firingrates,3.631771096731315,0.0,0.0,0.0,0.0,0.809519299344856,0.0,6.377469675131695,2.0329397223207635,0.0,nan,5.995275722730488,1.764994510867071,0.5550128762987301,0.0,2.3046377762396455,0.0,0.0,0.6240494946135168,3.7476185055527997,0.0,2.608878273653069,0.0,19.96264134263022,0.8567952430728104,0.0,1.4257179559196522,1.009995589685925,0.0,3.9893524183953026,1.762381612015213,0.0,0.5078601515657836,28.266204043127164,0.0,0.0,28.071383657214717,0.0,nan,4.9959604091548835,5.4418066798177,1.664452944250813,0.0,0.0,0.0,6.810773554038721,3.003589289200595,0.0,1.111153088005547,0.0,0.0,6.2571426400583166,0.0,26.05126889718967,0.0,5.990472154039002,0.0,2.5010629517544953,0.0,0.0,6.671581398296745,2.683282746000008,0.0,nan,0.0,7.490203883349705,0.0,11.506367623843035,0.0,0.0,0.0,1.6661779211431313,0.0,0.0,0.0,0.0,0.0,26.061714139081346,6.242883113250894,0.0,29.93154228685535,2.999964000431995,0.0,8.325680645206948,2.0212173927104122,3.7470023980815346,14.544423213626672,1.249690701551366,0.0,0.0,19.67159674350767,0.0,0.0,0.0,20.378561753035807,0.0,0.2476246604446844,0.0,nan,0.0,0.0,11.759020050305088,0.0,0.0,13.983629830678218,0.0,5.735750166018103,1.2318962579098005,0.0,16.34523311707682,0.0,0.0,5.980700280195808,0.0,0.0,0.0,0.0,5.653403405384076,0.0
TT6\cl-maze1.8,field 0,timestamps,2942874466.0,2991458240.0,3138570523.0,3177609943.0,3222254431.0,3279844543.0,3328927623.0,3337302637.0,3342507941.0,3390021160.0,3462093472.0,3509609927.0,3537970166.0,3554218672.0,3586018479.0,3661726950.0,3708539196.0,3752317507.0,3832798394.0,3855386046.0,3878677192.0,3899365600.0,3944843920.0,3992690929.0,4111376048.0,4157121680.0,4191020583.0,4210241289.0,4241005504.0,4273305450.0,4312109570.0,4407939536.0,4436299562.0,4492389282.0,4495759634.0,4522751939.0,4624320719.0,4643440887.0,4703167047.0,4733463795.0,4752281781.0,4787885248.0,4816714192.0,4827491273.0,4830361149.0,4871234365.0,4884114181.0,4946309504.0,4957153243.0,4995693887.0,5033663474.0,5053451143.0,5105168059.0,5147377567.0,5190954311.0,5223086803.0,5227690952.0,5252013963.0,5305868393.0,5330960211.0,5376372904.0,5392789216.0,5406768666.0,5433329376.0,5448245315.0,5490252587.0,5582879261.0,5638233897.0,5655251059.0,5672835155.0,5692221623.0,5704766180.0,5738666854.0,5776271223.0,5857386300.0,5899428273.0,5928690160.0,5938334331.0,6001230113.0,6053315977.0,6079475141.0,6169665253.0,6214675933.0,6267129330.0,6306436433.0,6361423422.0,6399159676.0,6427788819.0,6457486225.0,6486280975.0,6514375977.0,6562457164.0,6585279359.0,6624019683.0,6646842311.0,6678839734.0,6713941508.0,6736998746.0,6757685057.0
TT6\cl-maze1.8,field 0,firingrates,0.0,1.303459773276207,nan,1.1988596447059556,0.0,0.0,0.0,0.0,0.1838107910536347,1.7279344214328376,20.516931992683343,30.06895814401026,0.0,3.566076908867478,26.69638864602591,0.0,2.5444019340847235,15.978173814569299,0.0,4.331354385640694,2.420072903765429,7.06808688092394,16.338890371491903,0.0,0.0,0.0,0.0,0.2652374259556571,3.1883535820355404,10.002180475343625,3.6794137327284377,4.9982029188596275,0.0,0.0,3.560792822391215,19.88704160369103,2.3050012187693945,0.0,17.462978485610506,0.0,17.4857927933554,0.0,0.0,0.0,18.476305293230514,4.801136909220103,10.477191154855879,11.973359275611763,14.931791576080466,1.9984862893848117,0.0,17.143616360153093,0.0,2.967426852186237,20.014610665786023,0.0,0.0,1.7927448639780446,0.0,7.226835926046755,3.101821958521403,14.962220393506398,9.994736105651025,9.008738476322034,19.138598999871498,nan,0.0,0.0,22.438126865169295,1.688447641238645,3.9960339363182045,16.32968546304184,0.0,16.327152599010574,4.0380546268029915,0.0,0.0,0.0,19.96143450852952,16.002400360054008,10.024133100439307,10.936431989063568,0.0,16.658892516825482,0.0,0.0,4.4885687375676,20.694127006755483,0.0,12.002040346858966,11.993931070878135,21.78435665348713,20.894399703896507,10.716413687860875,0.0,8.552600632037187,0.0,20.020487632343766,9.946883641355164
TT6\cl-maze1.8,field 1,timestamps,2940506134.0,2988019869.0,3173206686.0,3221220423.0,3278977963.0,3340071231.0,3382513959.0,3460125325.0,3509174654.0,3584817414.0,3704269206.0,3710276185.0,3751616191.0,3852451773.0,3877274852.0,3898062598.0,3939539027.0,4234132139.0,4240604443.0,4272136194.0,4306870903.0,4310208998.0,4399463701.0,4406670257.0,4491755639.0,4496094146.0,4521285292.0,4594959701.0,4600197264.0,4609873912.0,4620149773.0,4624253541.0,4695325646.0,4701331843.0,4750447942.0,4820950903.0,4827657991.0,4863326409.0,4867064099.0,4881344412.0,4945209069.0,4956152377.0,4988985028.0,4996124738.0,5051914155.0,5136098926.0,5140603089.0,5147544808.0,5182478668.0,5187851737.0,5244775166.0,5254584080.0,5329926023.0,5375371310.0,5392055141.0,5406169146.0,5432129484.0,5447243654.0,5649544830.0,5671734133.0,5691719673.0,5703833861.0,5775003876.0,5856920082.0,5985780595.0,5989117099.0,5998328392.0,6052380835.0,6078607567.0,6168463369.0,6259020623.0,6265493397.0,6394088910.0,6426488460.0,6475069376.0,6483345081.0,6513307921.0,6561389479.0,6583944588.0,6622451484.0,6669329785.0,6675836030.0,6729924159.0,6733928072.0,6756617066.0
TT6\cl-maze1.8,field 1,firingrates,0.0,0.0,0.552482830214844,0.0,0.0,0.0,0.0,1.549621195098858,0.0,1.7119374252632318,0.32233286476879225,0.0,2.991651795664199,0.5957074512477986,0.7398622228568595,0.0,0.0,0.6657182400806317,0.0,3.5216196633155517,0.998661793197116,0.3944617569326654,2.7987069973672165,0.0,0.0,0.0,4.877056375984817,0.0,0.28674431224735136,0.0,0.0,0.41046572672751686,0.0,0.0,0.5550051754232608,0.0,0.0,nan,0.7252257446436638,1.8278641809176097,5.619661321744343,2.0655097058301077,0.3089445311720398,0.0,1.9964104540037013,1.6198483255020415,0.0,0.0,0.0,0.9774769755298415,0.2518958944495747,0.0,5.21544684970712,1.0337199445926109,4.284594170381172,8.84040418327926,1.7152820481153768,2.0667903985185245,0.5287549266740292,6.559644504751525,4.269043670182224,3.3317822036185376,3.2419219410035045,4.619332367892868,0.0,0.6287591940313146,0.0,1.1084815465534537,3.5998761642599493,1.7142543679201296,0.0,0.0,0.3968764237941704,0.789029958678501,0.0,0.3445436347286202,0.0,2.9014241156701077,2.3019939871917057,0.65216639895236,0.0,0.0,0.0,0.3291880872098248,2.8977639887141753
TT7_0001\cl-maze1.1,field 0,timestamps,3007974364.0,3015681356.0,3022123078.0,3036636318.0,3135266892.0,3139973165.0,3150416335.0,3215347592.0,3218784941.0,3255287294.0,3272571929.0,3325791563.0,3338002451.0,3372971617.0,3415748401.0,3483082730.0,3499899218.0,3534500322.0,3551550139.0,3574306341.0,3577909630.0,3628759649.0,3660058805.0,3670168657.0,3681480304.0,3696595045.0,3700198920.0,3763094705.0,3771837315.0,3780579258.0,3798698093.0,3806571346.0,3830429494.0,3848947854.0,3901633405.0,3909740441.0,3917547580.0,3959224077.0,3988720601.0,4022552890.0,4042674089.0,4051583034.0,4107906238.0,4136567996.0,4144709095.0,4155485309.0,4170267493.0,4198430240.0,4219617116.0,4228492274.0,4263594943.0,4275839735.0,4296594989.0,4335765037.0,4344073934.0,4366497038.0,4375305378.0,4434832701.0,4438136772.0,4467364622.0,4531594696.0,4561124776.0,4640504342.0,4656353251.0,4675639094.0,4710440834.0,4766896966.0,4783247490.0,4813676582.0,4818148240.0,4835398786.0,4873034611.0,4903667619.0,4930360457.0,4933562849.0,4937100613.0,4948278485.0,4973035192.0,4999962126.0,5008237311.0,5020451124.0,5042472213.0,5076273562.0,5094324116.0,5108371858.0,5211541358.0,5258956648.0,5274971572.0,5296859572.0,5303666307.0,5333663727.0,5339602008.0,5373236435.0,5379409636.0,5394992111.0,5409472201.0,5452515603.0,5475437269.0,5487850236.0,5502764456.0,5559356086.0,5581309809.0,5590686066.0,5612506798.0,5622152051.0,5635698847.0,5647009783.0,5656818923.0,5676538508.0,5690387916.0,5695157718.0,5712174625.0,5736064073.0,5795123530.0,5862124341.0,5869631276.0,5889584593.0,5924887177.0,6016211969.0,6069899038.0,6082544654.0,6119415536.0,6149878240.0,6187416751.0,6210070679.0,6247977061.0,6268898119.0,6275470318.0,6285814752.0,6303799423.0,6323184841.0,6340569009.0,6346942448.0,6354248880.0,6402331926.0,6455317526.0,6489583696.0,6587548435.0,6626788204.0,6644606511.0,6702596828.0,6739700521.0
TT7_0001\cl-maze1.1,field 0,firingrates,0.8248481660738299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326644006676575,2.111022025981615,2.3673196260266276,0.0,9.772254354842282,4.673057583188079,1.2456703224495485,11.989700846972452,9.67408959561338,19.39023014440433,5.99389421975481,9.104614294396185,17.75513997431053,3.528176902789906,0.0,18.76588062648016,9.528697032355371,0.0,1.7975093710155208,25.685316346777455,5.595483325859366,21.027777694334215,6.93908680356013,2.3072707870677474,15.003525828569712,11.041579829241968,58.894549309461404,0.0,14.407062918525178,16.192476975197323,1.112816015902459,16.233664874719814,4.701711658129142,11.681157226852644,10.69473535609993,14.510404443666257,5.441150331728799,13.822129921110195,0.0,12.20007054823404,0.0,6.4258404463817165,12.582316811952483,19.631731807447355,7.372847186221992,30.01941255345123,16.831238779174146,28.361463703629006,9.003871664815872,10.863769632461292,8.372437758636721,14.607720618578536,22.081600979161276,5.449368554418757,10.574115739571278,16.239870380849947,2.5672710593245,24.1958062906792,15.333168850249303,10.473726656681714,4.490298709637828,15.738924747123713,12.350992402239521,22.21336155911142,18.86779888258236,0.0,13.628634961373722,10.301091541118213,10.72730694088047,16.64187027994954,24.399359849522494,12.02221705712156,9.865970786860501,17.409959076923972,12.366830638157,8.962882463000101,11.461853628602437,11.704016276004683,19.275353783055895,15.852368652117127,0.0,0.0,6.991755322124152,0.0,8.44463360423718,4.427025854463422,12.762916071063918,12.07475522597488,18.718091503390315,13.017087530801682,16.11777952259137,9.874509095833522,7.98832107458895,5.038808995281818,20.850590356033308,17.388488820400894,14.104844837891253,14.966783095766832,17.424609974609076,11.186348180680298,0.0,13.98222858746533,1.9211904618272904,3.7392053814643846,11.3906748342024,12.300109845328793,16.344171940688817,4.047606326570593,8.566646983775383,18.17879389156168,10.235216235392427,19.98620951543435,19.608091913507554,6.2084063534689795,14.079536665157281,6.63630556868991,0.0,7.235919933512232,10.861630690324048,9.08115922813779,1.6189599639295722,21.37594842411164,0.3155295769537197,0.0,2.188735320110117,14.726962122253422,3.5959710740086805,18.304762649631034,12.134431297125202,20.56893679165724,0.909077686142747,2.567534721627885,10.482050300849608
TT7_0001\cl-maze1.1,field 1,timestamps,2929229175.0,2970203669.0,2975908451.0,3240372642.0,3299698351.0,3361226991.0,3368634966.0,3379311772.0,3402901522.0,3452651728.0,3544976597.0,3616948553.0,3672937394.0,3789288376.0,3795495198.0,3931095439.0,3975306619.0,4039070159.0,4097094561.0,4104368865.0,4132931347.0,4141571766.0,4225388954.0,4280411286.0,4300263945.0,4332897612.0,4340238562.0,4371435526.0,4458688864.0,4481746502.0,4549548104.0,4585714778.0,4672435058.0,4779809911.0,4850814112.0,4876840002.0,4916947532.0,4941404926.0,4952282104.0,4982812540.0,5004166625.0,5017846859.0,5048346246.0,5091354835.0,5165093688.0,5266462815.0,5292120963.0,5366062360.0,5383711678.0,5443205818.0,5470632681.0,5660455974.0,5681043545.0,5699528096.0,5759621526.0,5811507103.0,5853483235.0,5866128929.0,5973570149.0,6074835597.0,6157387519.0,6254083399.0,6281210523.0,6411373119.0,6470531605.0,6505199577.0,6606402007.0,6631126372.0,6748743156.0
TT7_0001\cl-maze1.1,field 1,firingrates,0.0,5.619840284139125,0.0,2.4620389498665265,0.0,1.9128956585557766,7.505657389257152,17.336867952957196,19.97108187344725,10.900674031499443,11.933492361930128,12.313329918436503,7.264964328117029,3.2602855488495104,13.003940193878746,8.00658827835476,14.969471633786846,17.390699453932037,0.5652240265429203,10.394991326296944,8.860311733029265,10.315456990217852,11.594852658409843,7.491659285994926,7.930458688918947,20.004429552258,5.806026461933271,7.924230271087918,5.5043153067516695,12.695803921387583,3.9089263590848335,8.562688512939292,2.8062665803583786,3.4232946643673534,11.769350684922713,9.080680942102486,10.906879787097708,11.806965201240638,6.547379645132024,8.433955103245667,7.231300373754925,8.810099192906812,7.777769135812071,7.241631518890831,2.3284874921413548,5.394594616194572,9.974275436895933,4.930702915090732,4.3647242982217715,11.757626156656473,9.462334389434988,3.5052986093779355,7.728117111886714,13.826015722484213,9.981434531770905,7.735687045044906,0.0,6.766815536608473,7.935059473270752,8.378888552403364,5.854531004498475,5.356530682207747,4.61951908496566,10.703051332904499,9.716945381050014,0.9990031946124157,3.2972504228723665,8.914432790849578,6.314770801447029
TT7_0001\cl-maze1.1,field 2,timestamps,2969135384.0,3202567954.0,3239539774.0,3299131018.0,3360826476.0,3364396657.0,3377710135.0,3402468464.0,3452251219.0,3544643065.0,3649980995.0,3672503247.0,3693325541.0,3795093122.0,3814714263.0,3817081783.0,3930661398.0,3974004976.0,4038902887.0,4104134459.0,4132763063.0,4141373427.0,4225155193.0,4280177840.0,4300064001.0,4332562583.0,4340070923.0,4370967123.0,4450947750.0,4481412235.0,4545442798.0,4584784023.0,4661891793.0,4667798335.0,4771334112.0,4776004702.0,4850648642.0,4876606218.0,4916646107.0,4940637923.0,4952015735.0,4982580255.0,5003966867.0,5014110559.0,5017479631.0,5048144668.0,5086616542.0,5164763092.0,5266263959.0,5291187167.0,5365761470.0,5383513301.0,5442804467.0,5458754334.0,5468866248.0,5659989631.0,5680842472.0,5699228455.0,5759421687.0,5805002004.0,5865861115.0,5967462805.0,6025886585.0,6074436221.0,6157153509.0,6253949207.0,6280976112.0,6469998670.0,6501330664.0,6606167241.0,6630925511.0,6748542445.0
TT7_0001\cl-maze1.1,field 2,firingrates,1.9327350229947151,0.9173822375533782,0.0,1.8735140691539023,0.0,0.23781653975983386,0.6372450621473247,14.985651238938717,8.177484115237107,16.55991044400432,0.5549991688887446,0.0,1.5008885260073965,8.182904276385775,nan,0.47566198175289287,2.4973029128541175,0.7883836400934077,7.4209850615570705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2107611994705962,0.0,nan,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650129303209104,0.0,0.4250704873135588,0.0,6.054954769487872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9793234993392845,0.0,0.0,0.3090528534463643,0.0,0.32930462060485355,0.0,5.43100451859576,0.0,0.0,0.0,0.0,0.0,0.0,3.231719265835645,5.992832572243597
TT7_0001\cl-maze1.1,field 3,timestamps,3016816994.0,3029662859.0,3134501514.0,3168067363.0,3210309708.0,3256521378.0,3315982068.0,3325358354.0,3374173163.0,3416448355.0,3478610466.0,3482814381.0,3489454445.0,3495960888.0,3533965171.0,3574072776.0,3591890613.0,3629527766.0,3659591656.0,3669901504.0,3696328231.0,3780311566.0,3809773736.0,3830161755.0,3848313369.0,3874272766.0,3903435774.0,3926225176.0,3960992000.0,3969100380.0,3989754616.0,4021853228.0,4035166230.0,4043674871.0,4050881723.0,4108706939.0,4130395221.0,4138468998.0,4154652645.0,4223421760.0,4277541266.0,4297128948.0,4337468285.0,4367599260.0,4433963792.0,4440469754.0,4469166702.0,4532996378.0,4640204125.0,4657287289.0,4677274389.0,4710139948.0,4746775723.0,4762926610.0,4767798269.0,4812841597.0,4837401158.0,4846175684.0,4874773010.0,4904601950.0,4907469775.0,4910841255.0,4931294829.0,4938968453.0,4949779465.0,4970299185.0,4975104278.0,4979376367.0,5002099001.0,5009172924.0,5019884107.0,5045141475.0,5077341125.0,5111975998.0,5213942937.0,5262024744.0,5275938727.0,5286315694.0,5298026710.0,5344007530.0,5349311000.0,5360422653.0,5380977803.0,5397461024.0,5411308812.0,5454950672.0,5476538989.0,5487517782.0,5504534879.0,5580042526.0,5593689229.0,5598660968.0,5609971548.0,5635398205.0,5658687374.0,5678507581.0,5696191426.0,5735531916.0,5797525689.0,5864026551.0,5870766399.0,5924386296.0,6017347150.0,6072667520.0,6083078718.0,6121182860.0,6154583081.0,6189651407.0,6247676267.0,6270466490.0,6278172566.0,6286881911.0,6302763861.0,6339300391.0,6358486801.0,6404198732.0,6454549666.0,6492021538.0,6580541658.0,6590218961.0,6601129985.0,6628523513.0,6644205758.0,6701462950.0,6746506823.0
TT7_0001\cl-maze1.1,field 3,firingrates,0.2801124371322649,0.4323282997349395,0.0,0.0,7.392595576270807,0.0,0.0,4.99217476605421,0.0,3.2215545035281883,11.031474372309107,3.744164952931166,0.0,5.286343612334802,5.979883671329648,5.0084141357480565,0.0,9.758620521403095,0.0,1.9974392828393999,0.0,4.287631469499933,3.5190822233561487,0.0,6.478656067585341,0.0,1.704533348484741,2.8567306717173664,0.0,0.9459971235380796,0.0,4.498924756983081,0.0,0.0,7.4808415647526685,6.919098441473077,2.7259246336357292,0.0,0.6816172596396017,0.0,6.763683656717932,2.8583025113045863,6.170570433976218,0.0,1.1976879831173903,1.2470585007613293,0.0,1.0324722858626667,7.477362285680104,0.9670366226439362,3.9931318132811566,3.865641885002953,0.0,0.0,2.400265949467201,1.2739340356956317,0.0,0.3222191360789411,1.2513937397776775,0.0,0.0,0.6310356588785297,0.44741788427715395,9.197410928823537,2.900846176829781,0.0,0.0,4.957292921481437,0.0,0.0,1.8728590879550815,0.0,0.0,0.0,0.0,0.0,0.0,0.3153166646433847,0.5351483663169057,0.0,0.0,0.9561500046373276,1.6667069454178478,0.0,2.1423735785351306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0693471635566487,0.0,4.002401440864519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611180072595969,1.198792097082979,4.278623994523361,0.0,0.0,0.0,2.06890701711193,0.6244793403499832,0.9089306067838946,0.0,0.0,0.0,0.3221117128515809,2.497761381361954,0.0,0.9088009189794892,0.0
TT7_0001\cl-maze1.1,field 4,timestamps,3026425630.0,3034768358.0,3061928767.0,3118017290.0,3130695879.0,3165165294.0,3193759699.0,3209909147.0,3256988630.0,3302968515.0,3305872816.0,3311677670.0,3374773576.0,3426725396.0,3475708091.0,3496561553.0,3505436786.0,3530896503.0,3573305221.0,3591022418.0,3630996127.0,3655086266.0,3669667868.0,3688988295.0,3694626298.0,3738970377.0,3768633872.0,3776942816.0,3791123258.0,3810375893.0,3828628074.0,3845244023.0,3871169708.0,3893024665.0,3924288133.0,3953518464.0,3972303100.0,4018783717.0,4036335061.0,4048646411.0,4100830649.0,4127359210.0,4139404512.0,4153818481.0,4163993537.0,4223721171.0,4278609123.0,4297861388.0,4329226795.0,4338636801.0,4368799274.0,4395525776.0,4430894288.0,4441304719.0,4475773924.0,4509739655.0,4528291297.0,4533998970.0,4576340441.0,4639670048.0,4650447875.0,4658354927.0,4677808173.0,4680478385.0,4691221547.0,4709473542.0,4743706463.0,4760157652.0,4768665539.0,4809773379.0,4841136957.0,4849313121.0,4875605422.0,4896059082.0,4908439788.0,4914044535.0,4939436061.0,4950847031.0,4966296826.0,4976506136.0,5002766841.0,5009907059.0,5012809172.0,5019549829.0,5045442161.0,5072201462.0,5077807640.0,5112374519.0,5123787162.0,5160990190.0,5237966469.0,5263693442.0,5289518781.0,5299727947.0,5320117520.0,5349246216.0,5363592987.0,5382211679.0,5412274938.0,5414577750.0,5428225944.0,5455418170.0,5477272473.0,5498194053.0,5504734088.0,5579909914.0,5609704994.0,5628959135.0,5635365251.0,5658887771.0,5679474262.0,5697059123.0,5720616715.0,5724119733.0,5745342170.0,5798093643.0,5864393357.0,5871801840.0,5923418307.0,5955685381.0,6018079278.0,6031393681.0,6048910777.0,6073101350.0,6083713333.0,6115476438.0,6121515139.0,6155084976.0,6190184937.0,6246874825.0,6278674505.0,6300762283.0,6319181107.0,6338599432.0,6384213224.0,6405835283.0,6413208416.0,6422617832.0,6453447679.0,6493322385.0,6553914680.0,6580642072.0,6604264466.0,6629359057.0,6635162804.0,6665227531.0,6686381334.0,6700961541.0,6726186794.0,6747007976.0,6770098478.0
